51	0.712717	259.99	0.882127
50	0.699634	259.668	0.880615
50	0.716394	261.166	0.880624
50	0.729361	261.166	0.880624
51	0.727536	260.898	0.880141
49	0.734604	261.244	0.879529
51	0.721852	261.681	0.880056
52	0.729308	261.355	0.880122
50	0.737722	260.957	0.880062
49	0.696705	261.614	0.874637
50	0.690232	261.244	0.874046
47	0.680537	260.104	0.872191
47	0.683359	260.104	0.872191
48	0.658808	261.01	0.871012
48	0.670753	261.01	0.871012
48	0.664917	261.01	0.871012
48	0.67611	261.979	0.873225
48	0.691604	261.979	0.873225
49	0.687794	262.352	0.872686
49	0.690847	262.11	0.873248
50	0.700587	261.43	0.873357
50	0.690103	261.43	0.873357
50	0.665754	260.652	0.87357
50	0.676527	260.652	0.87357
49	0.678384	260.654	0.8738
49	0.679601	260.654	0.8738
49	0.67866	260.271	0.874761
48	0.697486	259.628	0.873251
47	0.682219	259.979	0.872971
48	0.682373	259.743	0.872342
47	0.695052	260.025	0.870972
47	0.698339	260.025	0.870972
46	0.719968	259.618	0.871595
50	0.691997	259.415	0.873295
51	0.675848	259.558	0.872477
51	0.688917	259.558	0.872477
50	0.686842	259.974	0.873015
50	0.671801	259.773	0.873943
52	0.684695	261.016	0.873284
52	0.676258	261.426	0.873659
49	0.660028	261.803	0.873078
51	0.646282	262.569	0.874292
51	0.666243	262.569	0.874292
51	0.668588	262.569	0.874292
51	0.670305	262.569	0.874292
52	0.678715	262.487	0.872401
51	0.683897	262.12	0.871549
51	0.6889	262.12	0.871549
52	0.675525	261.988	0.872326
52	0.690227	261.988	0.872326
51	0.691154	261.815	0.873933
52	0.677013	261.348	0.872928
51	0.667534	261.435	0.872391
51	0.67908	261.435	0.872391
51	0.67509	261.435	0.872391
50	0.683076	262.016	0.872929
50	0.676691	262.01	0.873086
51	0.666477	262.75	0.874451
50	0.663103	263.098	0.875916
49	0.656924	262.412	0.875971
50	0.660939	262.27	0.876054
51	0.662455	262.141	0.876417
51	0.667952	262.141	0.876417
50	0.645571	261.83	0.876833
50	0.648878	261.83	0.876833
49	0.645672	261.457	0.878108
49	0.65049	261.457	0.878108
49	0.646877	261.457	0.878108
48	0.649437	261.808	0.876539
47	0.64285	262.306	0.877343
48	0.640232	262.255	0.876668
48	0.637731	262.736	0.875147
47	0.620525	263.662	0.875987
48	0.610559	263.85	0.876513
47	0.627975	264.906	0.877346
47	0.632794	264.906	0.877346
47	0.632479	265.51	0.876382
49	0.626656	266.142	0.876633
48	0.631592	265.688	0.877558
48	0.621913	265.688	0.877558
50	0.618327	266.09	0.875866
50	0.616894	266.09	0.875866
50	0.622526	266.09	0.875866
50	0.635599	266.09	0.875866
50	0.641792	266.09	0.875866
49	0.648224	266.638	0.876304
50	0.643282	266.339	0.877046
52	0.653791	266.035	0.878667
53	0.659437	266.329	0.878536
53	0.649799	266.75	0.878206
54	0.632857	266.274	0.878149
53	0.634307	266.477	0.878765
54	0.637688	266.434	0.879692
53	0.62985	266.756	0.880623
54	0.63007	266.873	0.881335
54	0.623428	266.873	0.881335
56	0.620984	267.598	0.880706
56	0.626844	267.598	0.880706
57	0.64263	267.755	0.880369
56	0.636853	267.667	0.879997
57	0.635325	267.607	0.880389
56	0.661212	267.358	0.880543
56	0.649494	267.187	0.880244
57	0.642915	267.431	0.878961
56	0.640678	267.933	0.878453
56	0.6504	267.933	0.878453
56	0.645981	267.933	0.878453
56	0.657569	268.621	0.877524
58	0.658387	268.5	0.877619
56	0.654461	269.251	0.876202
55	0.649109	269.235	0.876027
55	0.648883	268.844	0.876411
53	0.622971	270.133	0.876602
54	0.625354	270.668	0.875862
54	0.639431	270.668	0.875862
55	0.63019	270.247	0.875381
55	0.638409	270.247	0.875381
54	0.649029	270.306	0.875095
54	0.655666	270.306	0.875095
55	0.659585	270.607	0.873902
56	0.65354	270.428	0.875238
56	0.654921	270.428	0.875238
55	0.676894	270.667	0.875171
53	0.674283	269.877	0.875627
55	0.657374	268.893	0.875679
55	0.670657	268.893	0.875679
54	0.660865	268.935	0.87445
54	0.658288	268.498	0.873592
54	0.660231	268.498	0.873592
52	0.655225	268.209	0.874805
52	0.650071	268.209	0.874805
51	0.667842	268.607	0.874617
50	0.630408	267.916	0.875316
51	0.647733	268.158	0.875901
51	0.652885	268.275	0.875491
52	0.659741	268.032	0.87533
54	0.646916	268.646	0.873713
54	0.646464	268.646	0.873713
52	0.642708	268.824	0.873558
52	0.639717	268.824	0.873558
51	0.625875	269.242	0.873902
53	0.625198	269.279	0.87483
53	0.644997	269.279	0.87483
55	0.635926	268.678	0.874338
56	0.644673	269.012	0.874038
56	0.640181	269.012	0.874038
56	0.640829	269.012	0.874038
56	0.647286	269.012	0.874038
56	0.634862	268.809	0.872372
57	0.639222	268.935	0.873148
55	0.632167	269.73	0.87264
54	0.628598	269.576	0.873164
55	0.622695	269.205	0.872715
56	0.629092	269.625	0.871709
55	0.63635	270.022	0.872038
56	0.641602	270.147	0.872188
57	0.635896	270.395	0.872455
56	0.630471	269.983	0.872694
57	0.631134	269.826	0.874183
55	0.631777	269.844	0.873916
55	0.626477	270.283	0.873433
56	0.632545	270.472	0.873022
56	0.634607	270.472	0.873022
52	0.623809	270.157	0.869995
52	0.644367	270.466	0.868532
52	0.645949	270.466	0.868532
50	0.649454	271.007	0.865921
52	0.636165	271.267	0.865791
53	0.631277	270.887	0.865943
51	0.631276	271.302	0.865993
51	0.634755	271.302	0.865993
51	0.630872	271.302	0.865993
52	0.629566	271.032	0.8658
51	0.656524	270.926	0.866247
51	0.657389	270.435	0.865628
52	0.66576	270.696	0.86605
52	0.680863	271.257	0.865821
51	0.651255	270.948	0.866128
50	0.658988	270.77	0.86551
50	0.668624	270.77	0.86551
51	0.667532	270.734	0.865036
53	0.66623	271.496	0.864441
52	0.664818	271.159	0.862949
51	0.670919	270.81	0.862237
50	0.658	270.278	0.860082
52	0.652705	270.858	0.861632
52	0.664473	270.858	0.861632
52	0.674663	270.858	0.861632
52	0.67722	270.858	0.861632
52	0.688169	270.858	0.861632
52	0.690634	270.319	0.861196
51	0.688074	270.051	0.860678
49	0.687872	270.493	0.860957
48	0.673234	269.878	0.861639
48	0.681385	269.878	0.861639
49	0.675076	270.376	0.861624
49	0.683342	271.203	0.859514
49	0.68772	271.203	0.859514
49	0.693271	271.203	0.859514
49	0.690288	271.472	0.860545
51	0.657776	273.15	0.86053
52	0.660003	273.529	0.858916
53	0.672491	273.275	0.861263
52	0.665914	273.783	0.860774
52	0.654876	273.783	0.860774
51	0.660368	273.74	0.859679
50	0.673377	273.91	0.858437
50	0.668718	273.91	0.858437
49	0.672451	274.328	0.859317
51	0.666033	274.027	0.859636
50	0.676722	274.183	0.8591
51	0.684865	274.163	0.85861
49	0.688133	274.376	0.858294
48	0.677425	274.668	0.858419
49	0.683952	274.719	0.858417
52	0.702167	274.588	0.857707
53	0.68832	274.812	0.856371
55	0.696993	274.851	0.856788
53	0.682765	274.918	0.858096
54	0.677952	275.237	0.858001
54	0.675919	275.452	0.857507
54	0.688434	275.452	0.857507
53	0.669698	274.341	0.857068
52	0.664133	274.018	0.856953
53	0.670309	273.835	0.857074
52	0.669447	274.375	0.856806
52	0.676978	274.375	0.856806
51	0.676376	274.18	0.856206
50	0.672675	274.55	0.855987
50	0.681444	274.55	0.855987
50	0.683196	274.45	0.858487
53	0.66823	274.894	0.860082
53	0.6696	274.894	0.860082
53	0.675345	274.894	0.860082
52	0.67934	275.389	0.860305
51	0.673342	275.354	0.860344
51	0.675262	275.354	0.860344
51	0.676818	275.354	0.860344
52	0.698101	275.359	0.860607
51	0.692209	275.62	0.859654
51	0.691288	276.316	0.859338
51	0.690901	276.316	0.859338
51	0.713101	276.316	0.859338
49	0.697163	275.902	0.859276
52	0.666036	275.547	0.856952
54	0.644076	276.707	0.856046
53	0.65633	276.416	0.856104
52	0.662811	276.56	0.856387
53	0.648647	276.902	0.856608
53	0.647467	276.329	0.854444
52	0.657821	276.094	0.854082
51	0.655907	275.704	0.854001
51	0.63405	276.151	0.852356
51	0.645642	276.151	0.852356
52	0.656463	276.111	0.850357
51	0.653704	275.684	0.851015
49	0.641408	275.011	0.84948
48	0.627721	275.14	0.849343
49	0.631131	275.188	0.849197
49	0.63166	274.297	0.849221
49	0.638396	274.297	0.849221
50	0.634312	274.019	0.850297
51	0.635806	273.789	0.850933
52	0.61752	274.234	0.851764
53	0.612724	274.197	0.851588
53	0.6154	274.197	0.851588
52	0.626131	274.629	0.851106
52	0.628878	274.629	0.851106
51	0.624215	274.181	0.850777
51	0.631889	274.181	0.850777
51	0.641036	274.181	0.850777
51	0.628451	273.766	0.850725
50	0.613222	273.358	0.85042
51	0.630473	273.499	0.85048
52	0.608583	273.801	0.849101
51	0.622893	273.854	0.848838
52	0.605954	274.357	0.847596
53	0.59723	274.767	0.847665
52	0.600328	274.361	0.848384
51	0.58944	274.66	0.847966
51	0.602754	274.66	0.847966
50	0.589208	274.456	0.848617
50	0.600856	274.185	0.848181
52	0.613244	274.068	0.849026
53	0.608647	274.557	0.849002
53	0.626385	273.642	0.84862
53	0.623024	273.642	0.84862
54	0.630042	273.097	0.850072
55	0.626535	272.917	0.849916
55	0.636695	272.917	0.849916
56	0.631478	272.894	0.849642
58	0.637418	273.1	0.849596
60	0.642839	273.116	0.848705
60	0.641818	272.705	0.847357
60	0.640254	272.705	0.847357
60	0.645483	272.374	0.846843
59	0.631998	272.36	0.847058
59	0.6408	272.36	0.847058
60	0.644472	272.684	0.847351
59	0.651467	272.839	0.847605
59	0.661246	272.839	0.847605
60	0.651857	272.76	0.847664
60	0.655587	273.254	0.84785
58	0.650894	272.404	0.846808
56	0.677376	273.015	0.84503
58	0.671576	272.951	0.84495
57	0.661231	273.532	0.845508
57	0.663161	273.532	0.845508
56	0.655015	274.663	0.844979
57	0.657239	274.486	0.844287
57	0.660987	274.569	0.843764
56	0.665266	274.517	0.843792
57	0.668684	274.272	0.843192
56	0.683423	274.275	0.84369
57	0.672584	274.727	0.844083
57	0.683671	274.727	0.844083
55	0.673311	274.564	0.842773
55	0.656759	273.923	0.842205
56	0.643777	274.446	0.843699
56	0.649114	274.446	0.843699
56	0.652627	274.446	0.843699
57	0.673262	274.659	0.844265
59	0.659138	274.745	0.843388
58	0.671432	274.798	0.843541
58	0.676098	274.645	0.845292
59	0.674462	274.492	0.844578
58	0.670753	274.052	0.844775
61	0.654041	273.837	0.843611
61	0.664392	273.837	0.843611
60	0.653574	273.601	0.843996
60	0.638029	274.641	0.845768
60	0.646542	274.913	0.845831
60	0.655867	274.913	0.845831
60	0.639173	274.156	0.845839
60	0.649207	274.156	0.845839
60	0.645136	274.159	0.84552
61	0.647873	274.085	0.845412
61	0.646984	274.085	0.845412
59	0.669437	273.345	0.84447
60	0.659707	273.635	0.844407
59	0.651235	274.245	0.843799
58	0.650988	273.964	0.844339
57	0.643535	274.405	0.844875
57	0.649403	274.405	0.844875
58	0.655975	274.611	0.844749
57	0.645721	274.906	0.843746
58	0.642861	274.659	0.844255
60	0.640373	274.799	0.843554
60	0.639165	275.073	0.84256
62	0.630184	275.762	0.843645
61	0.634498	275.535	0.843865
60	0.622865	275.288	0.843557
58	0.621743	275.625	0.843836
59	0.62712	275.779	0.843027
59	0.625515	275.964	0.843708
59	0.624837	275.964	0.843708
59	0.630349	275.964	0.843708
60	0.615801	276.538	0.843007
60	0.608802	276.418	0.842973
60	0.613237	276.09	0.840164
59	0.622712	276.134	0.840016
57	0.620763	276.297	0.837373
58	0.627591	276.706	0.83639
57	0.633525	276.297	0.835869
56	0.636074	277.052	0.835418
57	0.637874	277.14	0.834657
58	0.632216	277.447	0.835281
58	0.640805	277.447	0.835281
58	0.644537	276.734	0.834537
58	0.641855	276.186	0.833528
59	0.632731	276.589	0.832504
59	0.632924	276.589	0.832504
58	0.632648	276.449	0.833132
58	0.629292	275.403	0.834792
58	0.63523	275.403	0.834792
57	0.632357	275.66	0.834809
58	0.644917	276.08	0.834721
57	0.647517	276.306	0.834602
57	0.644634	275.734	0.836349
57	0.641746	275.859	0.83651
56	0.642247	275.428	0.836615
57	0.637646	275.859	0.836752
56	0.64574	275.885	0.836498
57	0.643451	276.22	0.83565
57	0.642286	276.22	0.83565
59	0.649534	276.873	0.835101
60	0.663722	276.888	0.835112
59	0.679887	276.619	0.835669
57	0.6782	277.4	0.837233
57	0.676542	277.102	0.837041
55	0.661053	276.612	0.837836
56	0.651885	277.03	0.838341
56	0.656289	277.03	0.838341
56	0.651353	276.144	0.836839
56	0.657215	276.144	0.836839
55	0.651291	276.014	0.837591
54	0.662082	276.184	0.837459
55	0.653075	276.373	0.836471
55	0.652518	275.646	0.835723
52	0.647516	275.547	0.834407
51	0.642896	275.664	0.83403
51	0.628445	274.723	0.834306
52	0.64604	274.552	0.833547
53	0.646944	274.899	0.832838
52	0.657664	275.057	0.831876
51	0.662686	275.217	0.832298
52	0.660939	274.705	0.832458
52	0.63969	275.192	0.829509
53	0.637092	275.66	0.828569
52	0.641089	275.953	0.829297
52	0.652999	275.716	0.830056
53	0.672801	276.034	0.830659
53	0.677514	275.482	0.83078
52	0.673351	275.667	0.831471
52	0.673277	275.667	0.831471
53	0.663065	275.644	0.8314
54	0.67294	275.756	0.832151
51	0.667927	275.516	0.832087
51	0.640287	275.408	0.831047
51	0.655483	275.408	0.831047
52	0.651961	275.263	0.830798
52	0.65823	275.263	0.830798
52	0.673707	275.263	0.830798
52	0.674271	275.263	0.830798
53	0.670414	274.784	0.831271
54	0.671898	274.01	0.831503
55	0.669153	274.229	0.831929
55	0.670672	273.665	0.832573
53	0.679753	273.774	0.832668
53	0.686181	273.46	0.832834
55	0.668141	273.082	0.83291
55	0.667405	273.082	0.83291
56	0.658958	273.383	0.833973
56	0.668604	273.383	0.833973
55	0.669805	273.364	0.834743
55	0.670034	273.364	0.834743
54	0.669181	273.23	0.836394
54	0.685505	273.23	0.836394
50	0.688939	274.534	0.837518
51	0.679946	274.58	0.837546
50	0.692852	274.072	0.837629
51	0.693835	274.433	0.838064
52	0.703035	274.49	0.837515
49	0.708305	274.075	0.83617
49	0.717699	274.075	0.83617
49	0.704297	274.73	0.83699
49	0.711787	274.73	0.83699
50	0.71893	275.236	0.836134
49	0.730971	275.766	0.837404
49	0.736555	275.766	0.837404
48	0.751888	274.702	0.838939
48	0.73634	274.423	0.838436
48	0.747025	274.853	0.838281
48	0.747236	275.037	0.837885
48	0.743889	275.037	0.837885
48	0.757975	275.037	0.837885
47	0.735006	274.471	0.836249
49	0.722327	273.853	0.838816
49	0.718029	273.14	0.838141
48	0.747795	273.493	0.838064
50	0.714202	273.654	0.839565
50	0.696597	273.568	0.840206
51	0.70251	273.682	0.840114
50	0.704487	273.256	0.8395
48	0.690818	272.676	0.840932
47	0.688478	273.028	0.841852
48	0.681789	272.259	0.841791
49	0.680099	272.03	0.8411
49	0.683906	272.03	0.8411
49	0.67819	271.467	0.84193
50	0.674601	271.559	0.840866
50	0.682743	272.386	0.840555
49	0.687107	271.823	0.840193
48	0.686011	271.391	0.839738
48	0.68823	271.391	0.839738
50	0.702158	271.201	0.839144
51	0.695385	271.436	0.839076
51	0.705109	271.436	0.839076
50	0.705599	271.471	0.838411
50	0.696813	271.471	0.838411
52	0.694996	271.522	0.839344
51	0.699729	271.032	0.840477
53	0.69391	272.192	0.838428
53	0.707107	272.192	0.838428
54	0.698645	272.685	0.838124
54	0.69892	272.685	0.838124
53	0.70141	272.755	0.837337
51	0.686102	272.163	0.836281
51	0.700975	272.163	0.836281
51	0.694112	271.765	0.83707
48	0.686336	272.098	0.836155
49	0.687762	272.134	0.836394
49	0.705468	272.134	0.836394
49	0.689086	272.008	0.837358
49	0.694469	272.008	0.837358
50	0.722908	272.276	0.836743
50	0.716289	272.796	0.837567
50	0.69142	273.289	0.837574
50	0.700338	273.289	0.837574
51	0.70072	272.637	0.838464
51	0.710548	272.637	0.838464
49	0.699317	273.061	0.838303
49	0.700261	273.061	0.838303
50	0.707884	272.861	0.839156
50	0.691441	271.725	0.840024
49	0.698516	271.492	0.840113
52	0.703384	271.862	0.840819
52	0.699271	271.862	0.840819
53	0.692093	271.994	0.840017
54	0.701155	271.626	0.839698
53	0.698281	271.758	0.839094
53	0.705904	271.758	0.839094
53	0.707631	271.758	0.839094
52	0.713722	271.878	0.838679
53	0.724848	270.783	0.841324
50	0.723581	270.157	0.840968
52	0.728224	269.905	0.841427
51	0.708825	269.381	0.841582
50	0.70191	269.444	0.840895
50	0.70593	269.444	0.840895
49	0.703936	268.987	0.840282
50	0.688673	270.025	0.83905
49	0.693986	270.066	0.838565
51	0.672853	269.94	0.837358
53	0.680138	269.916	0.836148
52	0.666134	271.379	0.833508
51	0.66415	272.217	0.833185
53	0.653669	271.721	0.832647
50	0.634556	272.64	0.831321
50	0.646596	272.64	0.831321
50	0.655323	272.64	0.831321
51	0.650969	272.72	0.830717
51	0.658629	272.72	0.830717
52	0.664109	273.013	0.829284
52	0.652479	274.301	0.829876
52	0.657837	274.301	0.829876
53	0.659591	273.261	0.827941
50	0.646047	273.475	0.828448
50	0.648001	273.475	0.828448
50	0.661097	273.475	0.828448
52	0.676872	272.737	0.829052
52	0.659418	273.181	0.829528
52	0.661492	273.499	0.829503
51	0.663924	273.874	0.829338
52	0.663868	273.557	0.830325
50	0.666115	273.782	0.829926
50	0.664727	273.782	0.829926
55	0.650006	274.83	0.828518
53	0.661024	274.867	0.828345
52	0.649224	275.127	0.830556
52	0.64151	275.127	0.830556
52	0.643553	274.987	0.830611
51	0.62143	274.497	0.830647
51	0.624563	274.497	0.830647
51	0.639968	274.497	0.830647
52	0.634134	274.355	0.830415
52	0.630225	274.355	0.830415
52	0.635513	274.355	0.830415
51	0.653123	273.852	0.829549
50	0.63547	274.151	0.827719
50	0.646653	274.151	0.827719
51	0.632614	273.703	0.828684
52	0.637765	273.19	0.828304
53	0.640087	273.695	0.829079
53	0.644166	273.695	0.829079
53	0.6423	273.695	0.829079
53	0.643577	273.333	0.830748
56	0.625903	273.02	0.830466
56	0.640183	273.02	0.830466
59	0.643314	273.326	0.831671
58	0.663974	273.546	0.831243
59	0.662188	273.796	0.832288
57	0.654624	274.005	0.831764
57	0.659085	274.005	0.831764
57	0.676443	274.005	0.831764
58	0.671198	273.814	0.830914
59	0.672839	273.924	0.829576
58	0.681716	273.495	0.829706
60	0.667114	273.526	0.828653
57	0.66484	274.286	0.826665
57	0.651109	273.864	0.828496
57	0.64449	273.778	0.828792
55	0.642108	273.31	0.828039
55	0.647739	273.31	0.828039
55	0.648741	272.722	0.827067
54	0.646658	272.441	0.826407
55	0.635192	272.942	0.82651
55	0.644815	272.942	0.82651
56	0.640302	273.162	0.826059
58	0.637506	273.437	0.826306
59	0.632608	273.431	0.826849
59	0.644857	273.431	0.826849
59	0.650655	273.431	0.826849
58	0.649905	273.888	0.827158
59	0.652391	274.11	0.827183
60	0.634753	273.165	0.826274
58	0.627885	273.344	0.826947
59	0.621115	273.588	0.82645
58	0.623664	273.661	0.825984
58	0.63077	273.661	0.825984
58	0.640218	273.661	0.825984
57	0.606953	273.377	0.826325
57	0.609978	273.377	0.826325
57	0.609443	273.377	0.826325
57	0.617193	273.377	0.826325
57	0.62593	273.377	0.826325
54	0.64379	272.878	0.827158
55	0.63867	272.839	0.828253
56	0.643749	273.324	0.827355
57	0.63226	273.792	0.82678
58	0.626913	273.48	0.826613
59	0.630025	273.194	0.827468
59	0.614265	272.729	0.82737
59	0.625675	272.729	0.82737
58	0.628553	272.461	0.82624
58	0.637037	272.461	0.82624
59	0.644074	272.783	0.82596
59	0.643731	272.783	0.82596
60	0.646082	272.422	0.825222
60	0.649163	272.422	0.825222
62	0.64856	272.317	0.824261
61	0.66219	272.605	0.823701
60	0.663959	272.959	0.822814
61	0.666572	273.123	0.823013
63	0.644057	273.105	0.820968
60	0.654383	272.714	0.820469
60	0.661324	272.714	0.820469
60	0.652431	272.798	0.818859
59	0.658522	273.702	0.81766
61	0.636881	273.902	0.817831
62	0.640093	274.023	0.817695
62	0.635932	274.524	0.817586
62	0.65483	274.316	0.817265
61	0.648289	273.895	0.817668
59	0.627508	273.56	0.818524
59	0.620464	273.43	0.817661
59	0.627151	273.637	0.816655
61	0.626519	273.991	0.817449
60	0.630673	273.557	0.817205
60	0.637025	273.557	0.817205
59	0.634558	273.529	0.815471
58	0.631209	273.841	0.815707
58	0.645928	274.101	0.815296
58	0.646174	274.101	0.815296
58	0.650075	274.101	0.815296
58	0.633695	274.018	0.816608
60	0.61735	274.062	0.816446
60	0.613475	273.982	0.815412
60	0.604344	273.731	0.814901
59	0.620349	273.286	0.815045
60	0.624789	273.16	0.81533
59	0.637182	273.096	0.814474
59	0.614996	273.736	0.813991
56	0.6289	273.23	0.813606
56	0.624007	273.909	0.814596
56	0.62178	273.909	0.814596
56	0.624545	273.909	0.814596
59	0.615957	273.822	0.81461
58	0.606204	275.424	0.813778
55	0.622249	276.081	0.813849
54	0.613112	276.281	0.813312
54	0.597414	276.789	0.813635
53	0.609966	277.024	0.814398
53	0.606672	277.024	0.814398
52	0.594974	277.166	0.813943
53	0.60217	277.092	0.814294
53	0.603111	277.092	0.814294
54	0.603657	277.152	0.813908
53	0.615572	277.484	0.813125
54	0.631887	277.865	0.81292
55	0.633781	277.599	0.814586
56	0.622816	277.52	0.815233
55	0.6283	277.999	0.814621
55	0.640502	277.919	0.816232
54	0.655418	277.51	0.816634
52	0.644131	277.436	0.816244
53	0.655708	277.489	0.814995
54	0.65111	277.288	0.813862
53	0.661002	276.969	0.813478
53	0.674592	277.308	0.81167
52	0.679001	277.799	0.8103
51	0.671215	278.059	0.810393
52	0.659448	278.289	0.809312
54	0.646871	278.661	0.810583
54	0.651963	279.181	0.812015
54	0.649026	279.181	0.812015
54	0.669543	279.181	0.812015
52	0.661492	279.95	0.813237
53	0.654203	279.474	0.813604
53	0.664829	279.474	0.813604
55	0.665436	279.272	0.814002
53	0.653297	279.797	0.812634
54	0.670789	279.605	0.812447
57	0.673893	279.924	0.810705
57	0.66914	279.924	0.810705
56	0.667374	279.841	0.810812
